Product_id,Shape,Carat,Clarity,Colour,Cut,Polish,Symmetry,Fluorescence,Measurements,Lab,Price,Product_url
2064831, HEART,0.55, VS2, G, EX, EX, VG, M, 4.89-5.63×3.23, GIA,"$1,584.51",https://capitalwholesalediamonds.com/product/0-55-ct-heart-5/
2121444, HEART,0.59, SI1, G, VG, EX, EX, N, 4.87-5.81×3.41, GIA,"$1,585.01",https://capitalwholesalediamonds.com/product/0-59-ct-heart-46/
2131023, HEART,0.5, VS2, F, EX, EX, VG, F, 5.07-5.61×3.09, GIA,"$1,585.30",https://capitalwholesalediamonds.com/product/0-5-ct-heart-669/
2076581, HEART,0.5, VS2, G, VG, EX, VG, M, 4.57-5.49×3.17, GIA,"$1,585.36",https://capitalwholesalediamonds.com/product/0-5-ct-heart-284/
2127829, HEART,0.5, VS2, G, GD, EX, VG, N, 4.54-5.38×3.25, GIA,"$1,586.07",https://capitalwholesalediamonds.com/product/0-5-ct-heart-184/
2089268, HEART,0.6, VS1, J, EX, EX, EX, F, 5.21-5.80×3.41, GIA,"$1,587.63",https://capitalwholesalediamonds.com/product/0-6-ct-heart-6/
2128895, HEART,0.5, VS1, H, EX, EX, VG, N, 4.55-5.40×3.26, GIA,"$1,588.72",https://capitalwholesalediamonds.com/product/0-5-ct-heart-552/
2056567, HEART,0.51, VVS2, H, EX, EX, VG, N, 4.75-5.54×3.24, GIA,"$1,589.67",https://capitalwholesalediamonds.com/product/0-51-ct-heart-12/
2103206, HEART,0.5, VS2, H, EX, VG, VG, F, 4.61-5.43×3.29, GIA,"$1,592.93",https://capitalwholesalediamonds.com/product/0-5-ct-heart-148/
2058132, HEART,0.51, VVS2, E, EX, EX, VG, M, 4.68-5.45×3.16, GIA,"$1,595.52",https://capitalwholesalediamonds.com/product/0-51-ct-heart-74/
2086381, HEART,0.7, SI1, M, EX, EX, EX, N, 5.23-6.08×3.69, GIA,"$1,595.65",https://capitalwholesalediamonds.com/product/0-7-ct-heart-180/
2133030, HEART,0.5, VS2, E, EX, EX, EX, M, 4.67-5.50×3.26, GIA,"$1,596.37",https://capitalwholesalediamonds.com/product/0-5-ct-heart-635/
2064799, HEART,0.5, VVS2, H, VG, EX, VG, N, 4.54-5.47×3.12, GIA,"$1,597.90",https://capitalwholesalediamonds.com/product/0-5-ct-heart-447/
2063151, HEART,0.51, VVS1, G, EX, EX, VG, F, 4.95-5.67×3.09, GIA,"$1,599.02",https://capitalwholesalediamonds.com/product/0-51-ct-heart-19/
2115852, HEART,0.52, VS2, G, EX, EX, VG, M, 5.01-5.53×3.23, GIA,"$1,599.33",https://capitalwholesalediamonds.com/product/0-52-ct-heart-54/
2059476, HEART,0.7, SI2, I, VG, EX, VG, F, 5.35-6.09×3.62, GIA,"$1,600.27",https://capitalwholesalediamonds.com/product/0-7-ct-heart-596/
2083866, HEART,0.5, VS2, E, EX, VG, VG, F, 4.98-5.43×3.21, GIA,"$1,601.44",https://capitalwholesalediamonds.com/product/0-5-ct-heart-459/
2052119, HEART,0.5, VVS1, D, EX, EX, GD, ST, 4.71-5.45×3.21, GIA,"$1,601.53",https://capitalwholesalediamonds.com/product/0-5-ct-heart-252/
2133015, HEART,0.5, VS1, G, GD, VG, VG, N, 4.65-5.20×3.31, GIA,"$1,602.22",https://capitalwholesalediamonds.com/product/0-5-ct-heart-613/
2125626, HEART,0.5, VS2, I, EX, EX, EX, N, 4.68-5.52×3.32, GIA,"$1,602.26",https://capitalwholesalediamonds.com/product/0-5-ct-heart-240/
2106630, HEART,0.5, VS2, H, VG, EX, VG, N, 4.55-5.48×3.38, GIA,"$1,603.03",https://capitalwholesalediamonds.com/product/0-5-ct-heart-150/
2081738, HEART,0.5, VS1, H, GD, EX, VG, N, 4.81-5.32×3.33, GIA,"$1,603.10",https://capitalwholesalediamonds.com/product/0-5-ct-heart-290/
2102000, HEART,0.51, VS1, I, EX, EX, EX, N, 4.71-5.53×3.27, GIA,"$1,604.59",https://capitalwholesalediamonds.com/product/0-51-ct-heart-38/
2061995, HEART,0.5, VVS1, G, EX, EX, VG, M, 4.63-5.49×3.15, GIA,"$1,605.64",https://capitalwholesalediamonds.com/product/0-5-ct-heart-420/
2024723, HEART,0.51, VS2, G, EX, EX, VG, N, 4.80-5.52×3.14, GIA,"$1,606.38",https://capitalwholesalediamonds.com/product/0-51-ct-heart-81/
2064834, HEART,0.5, VS2, H, EX, EX, VG, F, 4.69-5.56×3.20, GIA,"$1,606.55",https://capitalwholesalediamonds.com/product/0-5-ct-heart-441/
2079189, HEART,0.5, VS2, H, VG, EX, VG, F, 4.52-5.46×3.29, GIA,"$1,606.55",https://capitalwholesalediamonds.com/product/0-5-ct-heart-468/
2092413, HEART,0.52, VS2, G, EX, VG, VG, F, 4.73-5.54×3.30, GIA,"$1,606.90",https://capitalwholesalediamonds.com/product/0-52-ct-heart-46/
2135834, HEART,0.5, SI1, D, VG, EX, VG, N, 4.50-5.42×3.34, GIA,"$1,607.21",https://capitalwholesalediamonds.com/product/0-5-ct-heart-653/
2127814, HEART,0.5, VS2, D, VG, EX, GD, F, 4.78-5.47×3.16, GIA,"$1,608.88",https://capitalwholesalediamonds.com/product/0-5-ct-heart-581/
2137153, HEART,0.5, VS2, I, EX, EX, VG, N, 4.83-5.41×3.29, GIA,"$1,610.57",https://capitalwholesalediamonds.com/product/0-5-ct-heart-673/
2137147, HEART,0.5, VS2, D, GD, EX, VG, N, 4.72-5.26×3.34, GIA,"$1,610.77",https://capitalwholesalediamonds.com/product/0-5-ct-heart-667/
2131025, HEART,0.5, VS2, G, VG, VG, GD, N, 4.74-5.28×3.24, GIA,"$1,611.62",https://capitalwholesalediamonds.com/product/0-5-ct-heart-658/
2120275, HEART,0.5, VS2, G, VG, EX, VG, F, 4.90-5.40×3.21, GIA,"$1,612.33",https://capitalwholesalediamonds.com/product/0-5-ct-heart-172/
2118106, HEART,0.5, VS2, G, EX, EX, EX, F, 4.87-5.35×3.22, GIA,"$1,612.33",https://capitalwholesalediamonds.com/product/0-5-ct-heart-548/
2052148, HEART,0.61, SI2, E, EX, EX, VG, N, 5.28-5.80×3.40, GIA,"$1,612.70",https://capitalwholesalediamonds.com/product/0-61-ct-heart/
2122527, HEART,0.8, VS1, M, EX, EX, VG, N, 5.42-6.27×3.80, GIA,"$1,614.76",https://capitalwholesalediamonds.com/product/0-8-ct-heart-38/
2126731, HEART,0.5, VS2, D, EX, EX, GD, F, 4.70-5.54×3.24, GIA,"$1,614.83",https://capitalwholesalediamonds.com/product/0-5-ct-heart-239/
2122564, HEART,0.5, VVS2, G, EX, EX, VG, M, 4.75-5.50×3.29, GIA,"$1,616.65",https://capitalwholesalediamonds.com/product/0-5-ct-heart-593/
2095410, HEART,0.61, SI2, D, EX, EX, EX, N, 5.25-5.80×3.52, GIA,"$1,616.78",https://capitalwholesalediamonds.com/product/0-61-ct-heart-4/
2062004, HEART,0.5, VS1, E, EX, EX, VG, F, 4.56-5.38×3.22, GIA,"$1,617.53",https://capitalwholesalediamonds.com/product/0-5-ct-heart-34/
2048736, HEART,0.7, SI2, J, VG, VG, GD, N, 5.55-5.96×3.53, GIA,"$1,618.47",https://capitalwholesalediamonds.com/product/0-7-ct-heart-559/
2070859, HEART,0.7, SI2, H, GD, EX, GD, N, 5.56-5.80×3.23, GIA,"$1,619.70",https://capitalwholesalediamonds.com/product/0-7-ct-heart-386/
2103190, HEART,0.5, VS1, H, VG, EX, VG, N, 4.67-5.61×3.23, GIA,"$1,619.98",https://capitalwholesalediamonds.com/product/0-5-ct-heart-327/
2081729, HEART,0.52, VS1, F, EX, EX, VG, M, 4.68-5.51×3.34, GIA,"$1,620.61",https://capitalwholesalediamonds.com/product/0-52-ct-heart-12/
2045430, HEART,0.7, SI1, H, EX, EX, VG, F, 5.52-6.24×3.39, GIA,"$1,620.84",https://capitalwholesalediamonds.com/product/0-7-ct-heart-350/
2123427, HEART,0.5, VS1, G, EX, VG, VG, F, 5.00-5.50×3.07, GIA,"$1,620.85",https://capitalwholesalediamonds.com/product/0-5-ct-heart-202/
2133033, HEART,0.5, VS2, F, VG, VG, VG, N, 4.59-5.47×3.34, GIA,"$1,621.57",https://capitalwholesalediamonds.com/product/0-5-ct-heart-655/
2078006, HEART,0.5, VS2, G, VG, EX, GD, N, 4.45-5.36×3.22, GIA,"$1,622.50",https://capitalwholesalediamonds.com/product/0-5-ct-heart-469/
2058135, HEART,0.5, VS1, G, VG, EX, VG, N, 4.89-5.26×3.12, GIA,"$1,623.30",https://capitalwholesalediamonds.com/product/0-5-ct-heart-256/
2085397, HEART,0.5, VS1, H, VG, EX, VG, F, 4.64-5.31×3.20, GIA,"$1,624.31",https://capitalwholesalediamonds.com/product/0-5-ct-heart-304/
2112874, HEART,0.6, SI1, E, VG, EX, VG, N, 4.78-5.75×3.55, GIA,"$1,624.68",https://capitalwholesalediamonds.com/product/0-6-ct-heart-11/
2020024, HEART,0.7, SI2, F, VG, EX, VG, N, 5.17-6.10×3.67, GIA,"$1,625.21",https://capitalwholesalediamonds.com/product/0-7-ct-heart-338/
2116971, HEART,0.52, VVS1, I, EX, EX, VG, N, 4.73-5.62×3.39, GIA,"$1,625.46",https://capitalwholesalediamonds.com/product/0-52-ct-heart-26/
2091489, HEART,0.51, VS1, H, EX, EX, GD, N, 5.06-5.59×3.07, GIA,"$1,625.50",https://capitalwholesalediamonds.com/product/0-51-ct-heart-96/
2022681, HEART,0.5, VS1, G, EX, VG, VG, N, 4.83-5.55×3.23, GIA,"$1,625.98",https://capitalwholesalediamonds.com/product/0-5-ct-heart-11/
2062001, HEART,0.5, VS1, D, VG, EX, GD, N, 4.58-5.42×3.25, GIA,"$1,626.83",https://capitalwholesalediamonds.com/product/0-5-ct-heart-422/
2068390, HEART,0.5, VS1, I, EX, EX, EX, N, 4.88-5.63×3.31, GIA,"$1,627.47",https://capitalwholesalediamonds.com/product/0-5-ct-heart-46/
2133026, HEART,0.5, VS2, D, FG, EX, VG, N, 4.35-5.39×3.52, GIA,"$1,627.54",https://capitalwholesalediamonds.com/product/0-5-ct-heart-637/
2052134, HEART,0.5, VS2, F, EX, EX, VG, N, 4.99-5.45×2.95, GIA,"$1,627.71",https://capitalwholesalediamonds.com/product/0-5-ct-heart-387/
2115856, HEART,0.51, VS2, H, EX, EX, EX, F, 4.65-5.47×3.30, GIA,"$1,627.97",https://capitalwholesalediamonds.com/product/0-51-ct-heart-57/
2066036, HEART,0.5, VS2, G, VG, EX, VG, F, 4.60-5.52×3.10, GIA,"$1,628.42",https://capitalwholesalediamonds.com/product/0-5-ct-heart-285/
2104133, HEART,0.5, VVS1, I, EX, VG, VG, N, 4.92-5.42×3.24, GIA,"$1,628.42",https://capitalwholesalediamonds.com/product/0-5-ct-heart-324/
2091485, HEART,0.5, VS1, G, EX, EX, VG, M, 4.99-5.51×3.07, GIA,"$1,630.88",https://capitalwholesalediamonds.com/product/0-5-ct-heart-307/
2060835, HEART,0.5, VS2, H, EX, EX, VG, N, 5.00-5.50×3.08, GIA,"$1,630.93",https://capitalwholesalediamonds.com/product/0-5-ct-heart-30/
2100968, HEART,0.5, VVS1, I, EX, EX, GD, N, 4.79-5.48×3.31, GIA,"$1,631.85",https://capitalwholesalediamonds.com/product/0-5-ct-heart-531/
2133029, HEART,0.51, VS2, E, EX, EX, VG, F, 4.70-5.56×3.35, GIA,"$1,632.02",https://capitalwholesalediamonds.com/product/0-51-ct-heart-160/
2133024, HEART,0.5, VS2, D, VG, EX, GD, F, 4.69-5.37×3.30, GIA,"$1,632.68",https://capitalwholesalediamonds.com/product/0-5-ct-heart-654/
2087179, HEART,0.5, VS2, I, EX, EX, EX, N, 4.56-5.43×3.30, GIA,"$1,633.49",https://capitalwholesalediamonds.com/product/0-5-ct-heart-511/
2126732, HEART,0.5, VS2, D, GD, EX, VG, N, 4.43-5.38×3.43, GIA,"$1,634.30",https://capitalwholesalediamonds.com/product/0-5-ct-heart-176/
2081750, HEART,0.5, VS2, F, EX, EX, GD, F, 4.58-5.45×3.23, GIA,"$1,634.31",https://capitalwholesalediamonds.com/product/0-5-ct-heart-292/
2068370, HEART,0.5, VVS1, G, EX, EX, VG, ST, 4.79-5.56×3.07, GIA,"$1,635.11",https://capitalwholesalediamonds.com/product/0-5-ct-heart-443/
2008894, HEART,0.5, VVS2, F, EX, VG, VG, N, 4.55-5.38×3.20, GIA,"$1,635.92",https://capitalwholesalediamonds.com/product/0-5-ct-heart-10/
2082671, HEART,0.53, VVS2, G, EX, VG, EX, N, 4.96-5.75×3.15, GIA,"$1,636.00",https://capitalwholesalediamonds.com/product/0-53-ct-heart-23/
2137152, HEART,0.5, VS2, G, VG, EX, VG, N, 4.57-5.30×3.27, GIA,"$1,637.64",https://capitalwholesalediamonds.com/product/0-5-ct-heart-611/
2101995, HEART,0.7, SI2, G, EX, EX, VG, ST, 5.16-6.12×3.70, GIA,"$1,638.81",https://capitalwholesalediamonds.com/product/0-7-ct-heart-708/
2049907, HEART,0.52, VS1, G, EX, EX, EX, N, 4.71-5.59×3.32, GIA,"$1,640.68",https://capitalwholesalediamonds.com/product/0-52-ct-heart-2/
2062005, HEART,0.5, VS1, E, EX, EX, VG, F, 4.83-5.46×3.21, GIA,"$1,641.06",https://capitalwholesalediamonds.com/product/0-5-ct-heart-211/
2120260, HEART,0.5, VS1, D, VG, EX, VG, F, 4.58-5.35×3.32, GIA,"$1,641.19",https://capitalwholesalediamonds.com/product/0-5-ct-heart-574/
2034404, HEART,0.71, VS2, J, EX, VG, VG, N, 5.35-6.10×3.61, GIA,"$1,641.59",https://capitalwholesalediamonds.com/product/0-71-ct-heart-23/
2063162, HEART,0.5, VS1, F, EX, EX, VG, F, 4.60-5.40×3.16, GIA,"$1,643.56",https://capitalwholesalediamonds.com/product/0-5-ct-heart-431/
2063177, HEART,0.5, VS2, G, EX, EX, VG, N, 4.63-5.48×3.25, GIA,"$1,643.56",https://capitalwholesalediamonds.com/product/0-5-ct-heart-432/
2068415, HEART,0.5, VS2, H, EX, EX, VG, N, 5.01-5.53×3.12, GIA,"$1,643.68",https://capitalwholesalediamonds.com/product/0-5-ct-heart-28/
2093547, HEART,0.51, VS2, G, EX, EX, VG, N, 4.91-5.55×3.17, GIA,"$1,643.74",https://capitalwholesalediamonds.com/product/0-51-ct-heart-94/
2127831, HEART,0.5, VS2, H, VG, EX, EX, N, 4.71-5.39×3.33, GIA,"$1,644.56",https://capitalwholesalediamonds.com/product/0-5-ct-heart-180/
2137149, HEART,0.51, VS2, F, EX, EX, VG, N, 4.73-5.43×3.25, GIA,"$1,645.41",https://capitalwholesalediamonds.com/product/0-51-ct-heart-152/
2103200, HEART,0.51, VS2, G, EX, EX, VG, N, 4.75-5.58×3.37, GIA,"$1,646.06",https://capitalwholesalediamonds.com/product/0-51-ct-heart-143/
2062008, HEART,0.5, VS1, G, VG, EX, VG, N, 4.57-5.50×3.21, GIA,"$1,646.08",https://capitalwholesalediamonds.com/product/0-5-ct-heart-280/
2062003, HEART,0.5, VS1, E, VG, EX, VG, N, 4.50-5.36×3.23, GIA,"$1,646.20",https://capitalwholesalediamonds.com/product/0-5-ct-heart-257/
2097970, HEART,0.5, VS1, G, VG, VG, GD, N, 4.63-5.57×3.34, GIA,"$1,647.80",https://capitalwholesalediamonds.com/product/0-5-ct-heart-519/
2126728, HEART,0.51, VS2, D, EX, EX, VG, F, 4.68-5.55×3.33, GIA,"$1,647.82",https://capitalwholesalediamonds.com/product/0-51-ct-heart-120/
2133032, HEART,0.5, VS2, F, VG, EX, VG, N, 4.65-5.43×3.35, GIA,"$1,649.51",https://capitalwholesalediamonds.com/product/0-5-ct-heart-641/
2081754, HEART,0.5, VS2, H, EX, EX, VG, F, 4.58-5.38×3.25, GIA,"$1,651.15",https://capitalwholesalediamonds.com/product/0-5-ct-heart-217/
2081751, HEART,0.51, VS2, G, EX, EX, VG, N, 4.70-5.45×3.30, GIA,"$1,651.16",https://capitalwholesalediamonds.com/product/0-51-ct-heart-23/
2121440, HEART,0.51, VS2, F, EX, EX, VG, N, 4.76-5.52×3.31, GIA,"$1,651.91",https://capitalwholesalediamonds.com/product/0-51-ct-heart-66/
2126739, HEART,0.5, VS2, G, EX, EX, VG, N, 4.68-5.52×3.34, GIA,"$1,653.73",https://capitalwholesalediamonds.com/product/0-5-ct-heart-178/
2089272, HEART,0.5, VS2, H, VG, EX, VG, N, 4.52-5.43×3.29, GIA,"$1,653.78",https://capitalwholesalediamonds.com/product/0-5-ct-heart-491/
2124414, HEART,0.7, SI2, H, VG, EX, GD, N, 5.09-6.11×3.68, GIA,"$1,654.74",https://capitalwholesalediamonds.com/product/0-7-ct-heart-713/
2081718, HEART,0.5, VVS2, D, VG, EX, VG, ST, 4.99-5.53×3.10, GIA,"$1,656.40",https://capitalwholesalediamonds.com/product/0-5-ct-heart-479/
2052117, HEART,0.7, SI2, J, VG, VG, VG, N, 5.35-6.28×3.41, GIA,"$1,657.19",https://capitalwholesalediamonds.com/product/0-7-ct-heart-563/
2026738, HEART,0.51, VVS1, H, EX, EX, VG, N, 4.65-5.48×3.26, GIA,"$1,657.63",https://capitalwholesalediamonds.com/product/0-51-ct-heart-73/
2133035, HEART,0.51, VS2, G, EX, EX, VG, N, 4.73-5.57×3.37, GIA,"$1,657.66",https://capitalwholesalediamonds.com/product/0-51-ct-heart-154/
2133017, HEART,0.51, VS1, H, EX, EX, VG, F, 4.75-5.51×3.33, GIA,"$1,657.73",https://capitalwholesalediamonds.com/product/0-51-ct-heart-163/
2068380, HEART,0.52, VS1, G, EX, EX, VG, N, 5.02-5.54×3.02, GIA,"$1,658.56",https://capitalwholesalediamonds.com/product/0-52-ct-heart-39/
2064796, HEART,0.5, VVS2, F, VG, EX, VG, N, 4.51-5.32×3.21, GIA,"$1,658.90",https://capitalwholesalediamonds.com/product/0-5-ct-heart-437/
2052127, HEART,0.52, VS1, G, EX, EX, VG, N, 4.87-5.46×3.23, GIA,"$1,659.30",https://capitalwholesalediamonds.com/product/0-52-ct-heart-30/
2052098, HEART,0.7, VS1, K, FG, EX, VG, N, 4.89-5.99×3.72, GIA,"$1,659.34",https://capitalwholesalediamonds.com/product/0-7-ct-heart-266/
2064832, HEART,0.51, VS2, G, EX, EX, VG, N, 5.07-5.59×3.09, GIA,"$1,660.21",https://capitalwholesalediamonds.com/product/0-51-ct-heart-10/
2085395, HEART,0.55, VS1, E, EX, EX, EX, M, 4.87-5.61×3.38, GIA,"$1,661.19",https://capitalwholesalediamonds.com/product/0-55-ct-heart-2/
2059478, HEART,0.5, VVS2, E, EX, EX, VG, M, 4.61-5.45×3.22, GIA,"$1,661.30",https://capitalwholesalediamonds.com/product/0-5-ct-heart-261/
2050955, HEART,0.5, VS2, G, EX, EX, EX, N, 4.80-5.37×3.16, GIA,"$1,661.30",https://capitalwholesalediamonds.com/product/0-5-ct-heart-265/
1994274, HEART,0.7, VS2, J, VG, EX, VG, F, 5.04-6.05×3.65, GIA,"$1,661.79",https://capitalwholesalediamonds.com/product/0-7-ct-heart-33/
2091490, HEART,0.5, VS1, H, EX, EX, GD, N, 4.87-5.40×3.11, GIA,"$1,664.01",https://capitalwholesalediamonds.com/product/0-5-ct-heart-512/
2126723, HEART,0.5, VS1, H, EX, EX, VG, N, 4.69-5.47×3.30, GIA,"$1,664.01",https://capitalwholesalediamonds.com/product/0-5-ct-heart-582/
2100972, HEART,0.53, VS1, F, EX, EX, EX, F, 4.79-5.69×3.41, GIA,"$1,664.47",https://capitalwholesalediamonds.com/product/0-53-ct-heart-26/
2093548, HEART,0.5, VS2, H, EX, EX, VG, F, 4.96-5.51×3.17, GIA,"$1,664.77",https://capitalwholesalediamonds.com/product/0-5-ct-heart-318/
2007604, HEART,0.7, SI2, F, EX, EX, VG, N, 5.31-6.19×3.52, GIA,"$1,665.25",https://capitalwholesalediamonds.com/product/0-7-ct-heart-17/
2054305, HEART,0.5, VS1, F, VG, EX, VG, N, 5.02-5.54×2.95, GIA,"$1,665.56",https://capitalwholesalediamonds.com/product/0-5-ct-heart-412/
2133031, HEART,0.5, VS2, E, EX, EX, VG, F, 4.88-5.67×3.16, GIA,"$1,666.34",https://capitalwholesalediamonds.com/product/0-5-ct-heart-633/
2120268, HEART,0.5, VS2, D, VG, EX, VG, F, 4.56-5.49×3.24, GIA,"$1,666.48",https://capitalwholesalediamonds.com/product/0-5-ct-heart-365/
2119368, HEART,0.5, VS2, H, EX, EX, VG, N, 4.81-5.49×3.31, GIA,"$1,666.53",https://capitalwholesalediamonds.com/product/0-5-ct-heart-344/
2129940, HEART,0.59, VS2, E, VG, EX, VG, N, 4.87-5.79×3.52, GIA,"$1,667.35",https://capitalwholesalediamonds.com/product/0-59-ct-heart-47/
2129946, HEART,0.68, SI2, H, EX, EX, VG, N, 5.28-6.09×3.68, GIA,"$1,668.76",https://capitalwholesalediamonds.com/product/0-68-ct-heart-4/
2082673, HEART,0.5, VS2, F, VG, EX, VG, N, 4.54-5.33×3.29, GIA,"$1,669.11",https://capitalwholesalediamonds.com/product/0-5-ct-heart-108/
2127804, HEART,0.5, VS1, F, EX, EX, GD, N, 4.90-5.40×3.12, GIA,"$1,669.75",https://capitalwholesalediamonds.com/product/0-5-ct-heart-195/
2124416, HEART,0.51, VS1, F, EX, EX, VG, F, 4.87-5.47×3.29, GIA,"$1,670.19",https://capitalwholesalediamonds.com/product/0-51-ct-heart-71/
2090587, HEART,0.75, SI2, K, EX, EX, VG, F, 5.38-6.23×3.78, GIA,"$1,670.61",https://capitalwholesalediamonds.com/product/0-75-ct-heart-89/
2058140, HEART,0.5, VS2, D, EX, EX, VG, F, 4.61-5.41×3.20, GIA,"$1,670.80",https://capitalwholesalediamonds.com/product/0-5-ct-heart-263/
2059465, HEART,0.7, VS1, J, VG, EX, VG, N, 5.12-6.11×3.66, GIA,"$1,672.04",https://capitalwholesalediamonds.com/product/0-7-ct-heart-572/
2121443, HEART,0.61, SI1, E, EX, EX, EX, N, 4.96-5.86×3.50, GIA,"$1,673.10",https://capitalwholesalediamonds.com/product/0-61-ct-heart-6/
2105111, HEART,0.5, VS2, H, EX, EX, EX, N, 4.96-5.47×3.18, GIA,"$1,673.12",https://capitalwholesalediamonds.com/product/0-5-ct-heart-163/
2068381, HEART,0.51, VS1, G, EX, EX, VG, N, 4.72-5.54×3.24, GIA,"$1,673.54",https://capitalwholesalediamonds.com/product/0-51-ct-heart-16/
2114685, HEART,0.52, VS1, G, EX, EX, VG, N, 4.73-5.60×3.35, GIA,"$1,674.50",https://capitalwholesalediamonds.com/product/0-52-ct-heart-66/
2118102, HEART,0.5, VVS2, E, VG, EX, GD, N, 4.62-5.39×3.32, GIA,"$1,674.81",https://capitalwholesalediamonds.com/product/0-5-ct-heart-549/
2081736, HEART,0.5, VS1, G, VG, EX, VG, N, 4.63-5.48×3.31, GIA,"$1,674.99",https://capitalwholesalediamonds.com/product/0-5-ct-heart-475/
2114683, HEART,0.5, VS1, E, VG, EX, VG, N, 4.58-5.39×3.32, GIA,"$1,675.67",https://capitalwholesalediamonds.com/product/0-5-ct-heart-369/
2126721, HEART,0.5, VS1, G, VG, EX, VG, N, 4.52-5.41×3.31, GIA,"$1,677.44",https://capitalwholesalediamonds.com/product/0-5-ct-heart-183/
2072351, HEART,0.52, VS2, H, EX, EX, VG, N, 4.70-5.49×3.33, GIA,"$1,677.91",https://capitalwholesalediamonds.com/product/0-52-ct-heart-14/
2129941, HEART,0.5, VS2, E, EX, EX, VG, F, 4.58-5.45×3.24, GIA,"$1,678.25",https://capitalwholesalediamonds.com/product/0-5-ct-heart-651/
2017602, HEART,0.7, SI2, G, VG, EX, EX, N, 5.35-5.96×3.58, GIA,"$1,678.74",https://capitalwholesalediamonds.com/product/0-7-ct-heart-329/
2096305, HEART,0.5, VS1, G, VG, EX, VG, N, 4.73-5.36×3.28, GIA,"$1,679.17",https://capitalwholesalediamonds.com/product/0-5-ct-heart-220/
2059485, HEART,0.5, VS1, G, EX, EX, VG, N, 4.84-5.45×3.22, GIA,"$1,679.17",https://capitalwholesalediamonds.com/product/0-5-ct-heart-421/
1997888, HEART,0.7, VS2, J, VG, EX, VG, F, 5.14-6.19×3.74, GIA,"$1,679.83",https://capitalwholesalediamonds.com/product/0-7-ct-heart-303/
2049912, HEART,0.5, VS2, G, EX, EX, VG, N, 4.63-5.48×3.23, GIA,"$1,680.00",https://capitalwholesalediamonds.com/product/0-5-ct-heart-22/
2133009, HEART,0.5, VS1, E, GD, EX, VG, N, 4.47-5.22×3.30, GIA,"$1,680.00",https://capitalwholesalediamonds.com/product/0-5-ct-heart-612/
2092419, HEART,0.6, SI1, F, EX, EX, VG, N, 5.05-5.95×3.42, GIA,"$1,680.33",https://capitalwholesalediamonds.com/product/0-6-ct-heart-19/
2135822, HEART,0.5, VVS2, G, VG, EX, GD, N, 4.55-5.44×3.35, GIA,"$1,680.79",https://capitalwholesalediamonds.com/product/0-5-ct-heart-644/
2134440, HEART,0.51, VS1, G, EX, EX, VG, N, 4.83-5.41×3.26, GIA,"$1,681.71",https://capitalwholesalediamonds.com/product/0-51-ct-heart-159/
2085393, HEART,0.51, VVS2, H, EX, EX, VG, N, 4.79-5.47×3.31, GIA,"$1,681.79",https://capitalwholesalediamonds.com/product/0-51-ct-heart-95/
2050945, HEART,0.54, VS2, D, EX, EX, VG, M, 4.86-5.71×3.20, GIA,"$1,681.83",https://capitalwholesalediamonds.com/product/0-54-ct-heart-2/
2067192, HEART,0.5, VS1, D, VG, EX, VG, N, 4.60-5.52×3.31, GIA,"$1,683.43",https://capitalwholesalediamonds.com/product/0-5-ct-heart-267/
2075713, HEART,0.59, SI2, E, EX, EX, EX, N, 5.31-5.90×3.24, GIA,"$1,683.63",https://capitalwholesalediamonds.com/product/0-59-ct-heart-36/
2134449, HEART,0.5, VS2, G, VG, VG, VG, N, 4.49-5.39×3.31, GIA,"$1,684.25",https://capitalwholesalediamonds.com/product/0-5-ct-heart-662/
2063150, HEART,0.5, VVS1, F, VG, VG, VG, F, 4.82-5.50×3.31, GIA,"$1,684.29",https://capitalwholesalediamonds.com/product/0-5-ct-heart-453/
1979097, HEART,0.7, SI1, H, VG, VG, GD, N, 5.01-6.03×3.64, GIA,"$1,685.63",https://capitalwholesalediamonds.com/product/0-7-ct-heart-9/
2073851, HEART,0.5, VS1, G, VG, EX, VG, N, 5.19-5.55×2.94, GIA,"$1,685.78",https://capitalwholesalediamonds.com/product/0-5-ct-heart-63/
2126744, HEART,0.5, VS2, H, EX, EX, VG, N, 4.81-5.31×3.22, GIA,"$1,685.86",https://capitalwholesalediamonds.com/product/0-5-ct-heart-363/
2126718, HEART,0.5, VS1, E, EX, EX, VG, N, 4.69-5.38×3.25, GIA,"$1,686.76",https://capitalwholesalediamonds.com/product/0-5-ct-heart-368/
2100945, HEART,0.73, VVS2, M, EX, EX, VG, N, 5.29-6.21×3.76, GIA,"$1,686.86",https://capitalwholesalediamonds.com/product/0-73-ct-heart-59/
2127828, HEART,0.5, VS2, G, EX, EX, VG, N, 4.94-5.46×3.25, GIA,"$1,687.57",https://capitalwholesalediamonds.com/product/0-5-ct-heart-175/
